title,text,image_url,image_file
موزه تاریخ طبیعی | واقع در عمارت چهارحوض,"موزه تاریخ طبیعی اصفهان در محل تالار تیموری قرار دارد. تالار تیموری مربوط به دوره تیموریان و سده نهم خورشیدی (سده پانزدهم میلادی) است. تالار تیموری که به عمارت چهارحوض نیز شهرت دارد، زمانی دارالحکومه و ساختمان دیوانی بود و در دوره پهلوی به عنوان باشگاه افسران استفاده می‌شد. این موزه دارای ۷ سالن به نام‌های سالن راهنمای موزه، سالن بی‌مهرگان، سالن گیاه‌شناسی، سالن زمین‌شناسی، سالن جغرافیای طبیعی، سالن مهره‌داران و سالن کمک آموزشی و دیدنی‌های جهان خلقت است.
ساعات بازدید از موزه تاریخ طبیعی اصفهان: این موزه موقتا تعطیل است و امکان بازدید از آن وجود ندارد
آدرس: اصفهان، خیابان سپه، چهارراه استانداری
آدرس موزه تاریخ طبیعی اصفهان روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/01/%D9%85%D9%88%D8%B2%D9%87-%D8%AA%D8%A7%D8%B1%DB%8C%D8%AE-%D8%B7%D8%A8%DB%8C%D8%B9%DB%8C-%D8%A7%D8%B5%D9%81%D9%87%D8%A7%D9%86.jpg,images/image_30.jpg
حمام شیخ بهائی | فقط با گرمای یک شمع,"یکی از زیباترین و بهترین آثار تاریخی ایران، حمام شیخ بهایی است. اگر در اصفهان به دنبال معروف‌ ترین حمام تاریخی هستید باید سراغ حمام شیخ بهائی بروید، حمامی که در زمان صفوی و در سال ۱۰۲۵ قمری به دستور شاه عباس اول و توسط شیخ بهائی بنا شده و به دلیل ویژگی منحصربفرد به حمام اسرار آمیز مشهور شده است. راز حمام شیخ بهایی، گرم شدن مخزن آن با یک شمع و روشن بودن دائمی آن بود. حمام شیخ بهایی در طول زمان آسیب‌های زیادی را متحمل شده، به طوری که در سال ۱۳۸۶ مورد مرمت و بازسازی قرار گرفت و اکنون در فهرست آثار ملی ایران قرار دارد.
آدرس: اصفهان، خیابان عبدالرازق، کوچه شیخ بهائی
آدرس حمام شیخ بهایی اصفهان روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/01/Shaykh-Bahai-hammam.jpg,images/image_31.jpg
حمام علی قلی آقا | با معماری اصفهانی,"در منطقه بیدآباد اصفهان به وسیله علی قلی آقا از درباریان دو پادشاه صفوی، شاه سلیمان و شاه سلطان حسین صفوی در مجموعه‌ای که خود بانی آن بوده، در سال ۱۱۲۵ هجری قمری ساخته شد. این حمام از نوع معماری سبک اصفهان است که تاریخ آن به اواخر عصر صفوی بازمی‌گردد. بنای حمام، دو حمام بزرگ و کوچک و فضای چال‌حوض دارد. هر یک از این دو حمام از دو بخش اصلی سربینه و گرم‌خانه تشکیل شده، به‌طوری‌که در آن دوره مردان و زنان به صورت جداگانه می‌توانستند از آن استفاده نمایند.
ساعات بازدید از حمام علی قلی آقا: هر روز از ساعت ۰۷:۰۰ تا ۲۱:۰۰
آدرس: اصفهان، میدان شهدا، خیابان فروغی، خیابان تگریان
آدرس حمام علی قلی آقا اصفهان روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/01/Ali-Qoli-Aqa-Historical-Bath.jpg,images/image_32.jpg
آتشکده تاریخی | محل دفن طهمورث پیامبر,"آتشگاه اصفهان یا کوه آتشگاه از بناهای تاریخی شهر اصفهان و خمینی شهر (بلوک ماربین) و از یادگارهای ایران باستان به شمار می‌رود. این آتشکده محل دفن طهمورث پیامبر بوده که در حدود سده ششم پیش از میلاد (بنا بر گفته طبری) زندگی می‌کرد. همچنین یک تونل مخفی به کهندژ خمینی شهر داشته و یکی از مراکز مهم نگهداری گنجینه‌ها در زمان حمله اسکندر مقدونی به ایران بوده است.
ساعات بازدید از آتشکده تاریخی اصفهان: هر روز از ساعت ۰۹:۰۰ تا ۱۷:۰۰
آدرس: اصفهان، ماربین
آدرس آتشکده تاریخی اصفهان روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/01/Fire-Temple-Isfahan.jpg,images/image_33.jpg
مکان های تاریخی اصفهان | نمادهایی از اصالت شهر,خانه‌های تاریخی به عنوان بخشی از آثار تاریخی اصفهان، نمادی از اصالت و شکوه معماری این شهر هستند. تاریخ اصفهان را باید در دل خانه‌های تاریخی این شهر جستجو کرد. اگر به اقامت در یکی از این خانه‌های سنتی اصفهان علاقه دارید، می‌توانید در مطلب بهترین و تمیزترین هتل های اصفهان ، با بعضی از خانه‌های تاریخی این شهر که حالا یکی از بهترین اقامتگاه‌های آن محسوب می‌شوند؛ آشنا شوید. در ادامه، دو خانه تاریخی که حالا از معروف‌ترین جاذبه های گردشگری اصفهان هستند را به شما معرفی می‌کنیم.,,
خانه ملک التجار اصفهان | خانه انگورستان,"خانه ملک التجار یا خانه انگورستان، یکی از خانه‌های معروف تاریخی و مکان های دیدنی اصفهان است که قدمتش به دوره حکومت قاجار باز می‌گردد. گچ‌بری‌ها و خاتم‌کاری‌های خانه امین التجار در کنار آیینه‌کاری و شیشه‌های رنگی این عمارت، جلوه بی‌نظیری به آن بخشیده‌اند. این خانه، متعلق به یک تاجر معروف بوده و بنای آن در مجموع، دو طبقه و ۱۴ اتاق دارد.
ساعات بازدید از خانه ملک التجار: هر روز از ساعت ۰۹:۰۰ تا ۱۴:۰۰
آدرس: اصفهان، خیابان شریف واقفی، خیابان ملک، محله شیخ یوسف
آدرس خانه ملک التجار روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/01/amin-tojar-isfahan.jpg,images/image_35.jpg
خانه مشروطیت اصفهان | عمارتی فاخر,"در کوچه پس کوچه‌های بافت قدیم اصفهان، جاذبه‌ای مهم به نام خانه مشروطیت اصفهان قرار دارد. تصور کنید؛ بیش از ۱۰۰ سال پیش، بزرگان شهر در این خانه به دور هم جمع می‌شدند و آینده مشروطیت را رقم می‌زدند و این روزها به یکی از جاذبه‌ های گردشگری اصفهان تبدیل شده است! سبک تزئین عمارت مشروطیت ترکیبی از شیشه‌های رنگی و تزئینات دیواری است و شکل خاص معماری بنای آن، ویژگی‌های تمام عیار عمارتی فاخر و به جای مانده از دوران قاجار را دارد.
ساعات بازدید از خانه مشروطیت اصفهان: هر روز از ساعت ۰۸:۰۰ تا ۱۸:۰۰
آدرس: اصفهان، ضلع شرقی نقش جهان، خیابان نشاط، کوچه چهاردهم (مقصود بیک)
آدرس خانه مشروطیت اصفهان روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/01/%D8%AE%D8%A7%D9%86%D9%87-%D9%85%D8%B4%D8%B1%D9%88%D8%B7%DB%8C%D8%AA-%D8%A7%D8%B5%D9%81%D9%87%D8%A7%D9%86.jpg,images/image_36.jpg
خانه جواهری | کارگاه صنایع دستی هنرمندان,"این خانه از مکان‌ های تاریخی اصفهان است که متعلق به دوران قاجار بوده و این موضوع را از نوع معماری مربعی آن دریافته‌اند. این خانه به دلیل ارزش تاریخی‌ که دارد در سال ۱۳۸۴ از مالک اصلی آن خریداری شده و در لیست آثار ملی به ثبت رسیده است. خانه جواهری اصفهان در سال ۱۳۸۶ پس از مرمت و بازسازی های گسترده، به کارگاه صنایع دستی هنرمندان ‏این شهر تبدیل شد.
ساعات بازدید از خانه جواهری اصفهان: هر روز از ساعت ۰۹:۰۰ تا ۱۷:۰۰ آدرس: اصفهان، خیابان ابن سینا، کوچه مسجد آقانور ‏
آدرس خانه جواهری اصفهان روی نقشه گوگل",https://www.flytoday.ir/blog/wp-content/uploads/2023/01/Javaheri-Historical-House.jpg,images/image_37.jpg
خانه اژه ای ها اصفهان | از جاذبه های کمتر شناخته شده,"خانه اژه‌ای‌ها یکی از خانه‌های تاریخی ارزشمند اصفهان است که قدمت آن به دوره صفویه بازمی‌گردد. این خانه با معماری اصیل ایرانی و ویژگی‌هایی چون حیاط مرکزی، تالار آینه، گچ‌بری‌های ظریف، نقاشی‌های دیواری و مقرنس‌کاری، نمونه‌ای شاخص از سبک معماری مسکونی عصر صفوی به‌شمار می‌رود.
خانه اژه‌ای‌ها که در بافت قدیم شهر و نزدیکی دیگر مکان‌ های تاریخی اصفهان قرار دارد، نه‌تنها از نظر معماری، بلکه از نظر فرهنگی نیز ارزشمند است و امروزه به‌عنوان یکی از جاذبه‌های کمتر شناخته‌شده ولی دیدنی اصفهان مورد توجه گردشگران و علاقه‌مندان به تاریخ و هنر قرار دارد.
ساعات بازدید از خانه تاریخی اژه ای ها : هر روز از ساعت ۰۹:۰۰ تا ۱۷:۰۰ آدرس: اصفهان، جنوب میدان امام علی (ع)، کوچه هارونیه‏
آدرس خانه اژه ای ها روی نقشه گوگل",,
جاهای دیدنی نزدیک ایستگاه راه‌ آهن اصفهان,"اگر با قطار به اصفهان سفر می‌کنید، خوب است بدانید چند جاذبه مهم در نزدیکی ایستگاه راه آهن اصفهان قرار دارند:
پل‌های تاریخی اصفهان (سی‌وسه‌پل، خواجو) – حدود ۱۵ دقیقه با تاکسی محله جلفا و کلیسای وانک – حدود ۲۰ دقیقه پارک صفه و باغ پرندگان – نزدیک‌ترین گزینه، حدود ۱۰ دقیقه میدان نقش جهان و بازار قیصریه – حدود ۲۵ دقیقه
با خرید بلیط قطار اصفهان از فلای تودی، به‌راحتی به این جاذبه‌ها دسترسی خواهید داشت و سفر خوشی را تجربه می‌کنید.",,
جاهای دیدنی اصفهان در تابستان و بهار,"اگر دوستدار تماشای جاهای دیدنی اصفهان هستید، بسته به فصلی که راهی این شهر می شوید می توانید از تفریحات مختلف آن لذت ببرید. از بهترین جاهای دیدنی اصفهان که در فصل بهار می‌توانید به سراغ آن بروید می‌توان به مرنجاب، میدان نقش جهان، غار پریان، آبشار طرزه، قصر چهلستون، عالی‌قاپو، روستای ابیانه، پل خواجو، پارک ناژوان، پارک کوهستانی صفه و باغ گل‌ها اشاره کرد.
اما در نظر داشته باشید که این لیست برای بازدید در فصل تابستان کمی تغییر می‌کند. گرمای هوا ممکن است از توان شما خارج باشد پس پیشنهاد می‌کنیم که در این فصل از پارک جنگلی ناژوان، آکواریوم اصفهان، محله جلفا، کوه صفه، چادگان، کاخ هشت‌بهشت، کلیسای وانک، باغ پرندگان و مدرسه چهارباغ دیدن کنید.
بیشتر بخوانید: جاهای دیدنی چادگان | خاطراتی فراموش‌نشدنی در طبیعت",https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%DA%A9%D9%84%DB%8C%D8%B3%D8%A7%DB%8C-%D9%88%D8%A7%D9%86%DA%A9.jpg,images/image_40.jpg
جاهای دیدنی اصفهان در پاییز,فصل پاییز آب و هوای اصفهان رنگ و رخ دیگری به خود می‌گیرد. این هوا برای گردش در این شهر زیبا و جذاب و بازدید از مکان‌ های تاریخی اصفهان عالی است. اگر برای تماشای جاهای دیدنی اصفهان در این فصل به این شهر می روید پارک ناژوان، محله جلفا، پارک صفه، باغ بهادران، باغ گلها، چادگان، مارکده، کاخ چهلستون و چهارباغ عباسی بهترین گزینه برای گشت و گذار است.,,
جاهای دیدنی اصفهان در زمستان,سیر و سیاحت و بازدید از جاهای دیدنی اصفهان در فصل زمستان کمی فرق می کند. آب و هوای سرد می‌طلبد که زیبایی‌های آثار تاریخی و طبیعی را به تماشا بنشینید. علاوه بر تمام جاهایی که می توانید در فصل بهار، تابستان و پاییز ببینید، خیابان چهارباغ، سی‌وسه پل، محله جلفا، پارک ناژوان و پیست اسکی فریدون‌شهر بهترین گزینه از جاهای دیدنی اصفهان در فصل زمستان است.,https://www.flytoday.ir/blog/wp-content/uploads/2024/06/%D9%85%D8%AD%D9%84%D9%87-%D8%AC%D9%84%D9%81%D8%A7-%D8%A7%D8%B5%D9%81%D9%87%D8%A7%D9%86.jpg,images/image_42.jpg
اصفهان تاریخی به وسعت نصف جهان!,دیدنی های اصفهان تمام نشدنی هستند و توصیف شکوه و زیبایی این شهر، کار ساده‌ای نیست. اما با این حال، در این مطلب سعی کردیم تا گوشه‌ای از آثار تاریخی و شاهکار فرهنگی اصفهان را برایتان شرح دهیم. به نظر شما، جای کدام جاذبه سفر به اصفهان در این لیست خالیست؟ با ما و دیگر خوانندگان مجله گردشگری فلای‌تودی به اشتراک بگذارید.,,
سوالات متداول درباره جاهای دیدنی اصفهان,,,
آیا جاهای دیدنی اصفهان براساس ساعات اعلامی فعالیت می‌کنند؟,,,
برای بازدید از جاذبه های اصفهان نیاز به مجوز خاصی هست؟,,,
بهترین هتل اصفهان کجاست؟,,,
جاهای دیدنی اصفهان کدامند؟,,,
بهترین فصل برای بازدید از جاهای دیدنی اصفهان چه زمانی است؟,,,
میدان نقش جهان اصفهان چه جاذبه‌ هایی را در خود جای داده است؟,,,
جاهای دیدنی اصفهان در زمستان کجاست؟,,,
چه تفاوتی بین مسجد امام و مسجد شیخ لطف‌الله در میدان نقش جهان وجود دارد؟,,,
عمارت عالی قاپو چه ویژگی هایی دارد؟,,,
بازار قیصریه چه چیزهایی برای خرید دارد؟,,,
چهل‌ ستون دقیقا کجا قرار دارد و چه زمانی ساخته شده است؟,,,
پل خواجو چه تفاوتی با سی‌ و سه‌ پل دارد؟,,,
محله جلفای اصفهان چه جاذبه‌ هایی دارد؟,,,
جاهای دیدنی در اطراف اصفهان کدام است؟,,,
اصفهان چند پل تاریخی دارد و معروف‌ترین آن‌ها کدامند؟,,,
بهترین مکان‌ ها برای عکاسی در اصفهان کدامند؟,,,
بهترین جاهای دیدنی اصفهان برای کودکان کدامند؟,,,
معروفترین مکان‌ های تفریحی اصفهان کدامند؟,,,
جلفا اصفهان | محله ای محبوب در قلب نصف جهان,,,
کلیسای وانک اصفهان | سفر به قلب تاریخ ارامنه ایران,,,
کاخ چهل ستون اصفهان | شاهکار هنر و تاریخ ایران,,,
پاسخ ترک لغو پاسخ,,,
مخمل کوه لرستان | سفری به قلب طبیعت مینیاتوری ایران,,,
آشنایی با بهترین جاهای تفریحی مشهد | از پارک های آبی...,,,
شگفتی های روستای میمند کرمان | از خانه های صخره ای...,,,
بهترین هتل های کاشان | لذت اقامت در خانه های تاریخی,,,
راهنمای سفر به کرمان | تجربه تاریخ  و فرهنگ ایران,,,
خانه زینت الملوک شیراز | قصه یک عمارت با شکوه,,,
نقشه مترو تهران ۱۴۰۵ + جدیدترین آپدیت خطوط مترو و ایستگاه...,,,
آشنایی با واحد پول کشورها | از آسیا تا آمریکای جنوبی,,,
ارز مسافرتی چیست؟ راهنمای کامل دریافت ارز مسافرتی 1405,,,
رومینگ همراه اول | هر آنچه باید بدانید!,,,
همه چیز درباره رومینگ ایرانسل,,,
۳۱ مورد از بهترین جاهای دیدنی ایران که نمی‌شناسید!,,,
